city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
Marseille,Le Studio des Artistes,"7 rue Crudere, 13006 Marseille, France",43.294348084150194,5.384054861951881,8.3,"L’hébergement Le Studio des Artistes vous accueille à Marseille, à respectivement 2,8 km, 1,2 km et 600 mètres de ces lieux d’intérêt : Plage des Catalans, Métro Castellane et Rue Saint-Ferréol. Il comprend une terrasse et une connexion Wi-Fi gratuite. Occupant un bâtiment datant de 1901, cet appartement est à respectivement 1 km et 1,8 km de : Métro Vieux-Port et Métro La Timone.

Cet appartement avec climatisation compte un coin salon, une kitchenette avec un réfrigérateur et une télévision à écran plat par câble. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 1,3 km et 3,1 km de ces lieux d’intérêt : Gare de Marseille-Saint-Charles et Basilique Notre-Dame de la Garde. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km.",https://www.booking.com/hotel/fr/le-studio-des-artistes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,PARADISE Earth & Sea,"32 Rue Paradis, 13001 Marseille, France",43.2933693,5.376677,8.7,"Proposant une connexion Wi-Fi gratuite et des hébergements avec vue sur la ville, l’établissement PARADISE Earth & Sea est idéalement situé dans le centre de Marseille, à proximité de ces lieux d’intérêt : Métro Vieux-Port, Rue Saint-Ferréol et Métro Castellane.

Les hébergements disposent de la climatisation et d’une télévision à écran plat. Vous bénéficierez d’une kitchenette entièrement équipée, ainsi que d’une salle de bains privative comprenant une douche et un sèche-cheveux. Un réfrigérateur et un micro-ondes sont également disponibles, de même qu’une machine à café et une bouilloire.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM) et Palais du Pharo. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/paradise-eart-amp-sea.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Mont Saint Michel,Gites Bellevue,"Ferme Bellevue, 50170 Beauvoir, France",48.60788006624136,-1.5172237157821655,9.3,"Situé à seulement 2 km du célèbre Mont-Saint-Michel, l'établissement Gites Bellevue vous propose des gîtes indépendants avec terrasse, jardin et barbecue. La mer se trouve à seulement 10 minutes en voiture.

Les gîtes présentent une vue sur le Mont Saint-Michel, un coin salon avec une télévision ainsi qu'un lave-linge. Leur cuisine est équipée d'un four, d'un four micro-ondes et d'une cuisinière.

Les épiceries et restaurants sont placés à 7 km du centre-ville de Pontorson et vous pourrez utiliser gratuitement une connexion Wi-Fi et un parking privé. Vous pourrez rejoindre Saint-Malo en 45 minutes en voiture et Avranches se trouve à 25 km de l'établissement.",https://www.booking.com/hotel/fr/gites-bellevue.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Mon Saint Michel,"28 route de la Rive, 50170 Ardevon, France",48.613627,-1.485791,8.8,"Offrant une vue sur le jardin, l’établissement Mon Saint Michel possède une connexion Wi-Fi gratuite et un parking privé gratuit. Il se situe à Ardevon, à 8,6 km de ce lieu d’intérêt : Abbaye du Mont Saint Michel.

L’établissement dispose d’une télévision à écran plat, ainsi que d'une salle de bains privative comprenant des articles de toilette gratuits, un sèche-cheveux et une douche. Un réfrigérateur, un micro-ondes et un grille-pain sont également à disposition dans la cuisine, de même qu’une machine à café.

L’établissement Mon Saint Michel sert un petit-déjeuner buffet ou continental.

Cet établissement dispose d’une terrasse.

Vous pourrez profiter d’un jardin sur place et pratiquer la randonnée et le vélo dans les environs.

Vous séjournerez à respectivement 8,6 km et 21 km de ces lieux d’intérêt : Mont Saint-Michel et Scriptorial d'Avranches. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 85 km.",https://www.booking.com/hotel/fr/mon-saint-michel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,A l ombre du Mont Saint Michel,"7 Rue du Pont Landais, 50170 Huisnes-sur-Mer, France",48.6156258,-1.4651207,9.6,"Situé à Huisnes-sur-Mer, l’établissement A l ombre du Mont Saint Michel possède une connexion Wi-Fi gratuite, un jardin, un salon commun et une terrasse.

L’établissement dispose d’une télévision à écran plat, ainsi que d'une salle de bains privative comprenant des articles de toilette gratuits, un sèche-cheveux et une douche. Un réfrigérateur et une bouilloire sont également à disposition.

L’établissement A l ombre du Mont Saint Michel sert un petit-déjeuner buffet ou continental.

Vous pourrez pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 10 km et 10 km de ces lieux d’intérêt : Abbaye du Mont Saint Michel et Mont Saint-Michel. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 91 km.",https://www.booking.com/hotel/fr/a-l-ombre-du-mont-saint-michel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,gites 2 beauvoir,"8 Rue au Bis, 50170 Beauvoir, France",48.5976913,-1.5047171,8.7,"L’hébergement gites 2 beauvoir se trouve à Beauvoir, dans la région Basse-Normandie. Il comprend un balcon. Cet hébergement propose un service de concierge et est installé à 5,7 km de : Abbaye du Mont Saint Michel.

Cet appartement comporte 1 chambre, une kitchenette entièrement équipée avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Vous séjournerez à respectivement 5,7 km et 23 km de ces lieux d’intérêt : Mont Saint-Michel et Scriptorial d'Avranches. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 85 km.",https://www.booking.com/hotel/fr/gites-2-beauvoir.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Maison au pied du Mont Saint Michel,"15 Route de la Rive Ardevon, 50170 Pontorson, France",48.612673580235,-1.485530645404,9.4,"L’hébergement Maison au pied du Mont Saint Michel vous accueille à Pontorson, à respectivement 8,7 km et 21 km de ces lieux d’intérêt : Mont Saint-Michel et Scriptorial d'Avranches. Vous pourrez pratiquer la randonnée dans les environs. Cet hébergement est installé à 8,7 km de : Abbaye du Mont Saint Michel. Il comprend un jardin et un parking privé gratuit.

Disposant d’une terrasse et offrant une vue sur le jardin, cette maison de vacances possède 1 chambre, un salon, une télévision à écran plat, une cuisine équipée avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche.

Cet établissement possède un barbecue.

Vous séjournerez à respectivement 46 km et 47 km de ces lieux d’intérêt : Gare de Granville et Zoo de Champrépus. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 85 km.",https://www.booking.com/hotel/fr/maison-au-pied-du-mont-saint-michel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Apparthôtel Mont Saint Michel - Résidence Fleurdumont,"5 rue Grandelle, 50170 Beauvoir, France",48.596482169806976,-1.5031469166023044,8.3,"L’Apparthôtel Mont Saint Michel - Résidence Fleurdumont propose un hébergement acceptant les animaux domestiques à Beauvoir, à 4,4 km de l’abbaye du Mont-Saint-Michel. La Résidence Fleurdumont comprend également une piscine extérieure ouverte en saison, un court de tennis et un terrain de pétanque. Un parking privé gratuit est disponible sur place.

La plupart des logements bénéficient d’une terrasse ou d’un balcon. La Résidence Fleurdumont est dotée d’une connexion Wi-Fi gratuite et d’une télévision. Les serviettes de toilette et le linge de lit sont fournis.

Les logements comportent un kitchenette équipée d'un micro-ondes, d'un réfrigérateur, de plaques de cuisson et d'une machine à café. Un kit petit-déjeuner est proposé tous les matins.

L'aéroport de Pleurtuit, le plus proche, est accessible à 42 km de la Résidence Fleurdumont.",https://www.booking.com/hotel/fr/residence-fleurdumont.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Etoile des Grèves,"Quartier de la Rive 25 route de la Côte, 50170 Ardevon, France",48.615509,-1.491524,9.4,"L’établissement Etoile des Grèves vous accueille à 8,1 km de ce lieu d’intérêt : Abbaye du Mont Saint Michel. Il comprend une connexion Wi-Fi gratuite et un parking privé gratuit.

Vous bénéficierez d’une salle de bains privative entièrement équipée avec une douche et un sèche-cheveux.

Cet établissement dispose d’une terrasse.

Après une journée de randonnée ou de vélo, vous pourrez vous détendre dans le jardin ou dans le salon commun.

Vous séjournerez à respectivement 8,1 km et 21 km de ces lieux d’intérêt : Mont Saint-Michel et Scriptorial d'Avranches. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 93 km.",https://www.booking.com/hotel/fr/etoile-des-greves.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,"Le Petit Moulin Rouge, B&B, SDB en-suite, parking privé gratuit","28 Rue d'Asteriac, 50170 Beauvoir, France",48.5963383,-1.5055117,9.5,"Situé à Beauvoir, l’établissement Le Petit Moulin Rouge, B&B, SDB en-suite, parking privé gratuit possède une connexion Wi-Fi gratuite, un jardin, un salon commun et une terrasse.

Vous bénéficierez d’une salle de bains privative entièrement équipée avec une douche et un sèche-cheveux.

L’établissement Le Petit Moulin Rouge, B&B, SDB en-suite, parking privé gratuit sert un petit-déjeuner à la carte ou continental.

Vous séjournerez à respectivement 5,6 km et 5,6 km de ces lieux d’intérêt : Abbaye du Mont Saint Michel et Mont Saint-Michel. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 85 km.",https://www.booking.com/hotel/fr/chambre-cosy-king-size-ou-jumeaux-sdb-en-suite-tout-pres-du-mont-saint-beauvoir.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Chez Adèle,"La Truie Qui File, 50170 Le Mont-Saint-Michel, France",48.636165894011,-1.5104757792319998,7.4,"Proposant des équipements de sports nautiques, l’hébergement Chez Adèle se trouve au Mont-Saint-Michel, à respectivement quelques pas, 200 mètres et 29 km de ces lieux d’intérêt : Abbaye du Mont Saint Michel, Mont Saint-Michel et Scriptorial d'Avranches. Cette maison de vacances est à 49 km de : Port de la Houle.

Cette maison de vacances se compose de 2 chambres séparées, d'une cuisine entièrement équipée avec un réfrigérateur et un micro-ondes, ainsi que de 1 salle de bains. Des serviettes et du linge de lit sont disponibles.",https://www.booking.com/hotel/fr/chez-adele-le-mont-saint-michel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Maison au pied du Mont Saint Michel 2,"41 Route de la Rive Ardevon, 50170 Pontorson, France",48.6156117,-1.4885121,9.2,"Offrant une vue sur le jardin, l’hébergement Maison au pied du Mont Saint Michel 2 possède un jardin, une terrasse et un barbecue, à environ 8,3 km de ce lieu d’intérêt : Abbaye du Mont Saint Michel. Cette maison de vacances est à respectivement 8,3 km et 21 km de : Mont Saint-Michel et Scriptorial d'Avranches.

Cette maison de vacances se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont à disposition.

Vous pourrez pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 45 km et 47 km de ces lieux d’intérêt : Gare de Granville et Zoo de Champrépus.",https://www.booking.com/hotel/fr/maison-au-pied-du-mont-saint-michel-2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Le Marquis De La Guintre,"75 route du mont saint michel, 50220 Courtils, France",48.6248647057706,-1.44534185528755,8.8,"Situé à Courtils, l’établissement Le Marquis De La Guintre propose une connexion Wi-Fi gratuite, une terrasse, un restaurant et un bar.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 12 km et 12 km de ces lieux d’intérêt : Abbaye du Mont Saint Michel et Mont Saint-Michel. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 90 km.",https://www.booking.com/hotel/fr/le-marquis-de-la-guintre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Vent des Grèves,"Quartier de la rive ARDEVON 27 route de la Côte, 50170 Pontorson, France",48.615403,-1.49144,9.1,"Offrant une vue sur le jardin, l’établissement Vent des Grèves comprend une connexion Wi-Fi gratuite et un parking privé gratuit. Il se situe à Pontorson, à 8,1 km de ce lieu d’intérêt : Abbaye du Mont Saint Michel.

L’établissement dispose d’une télévision, ainsi que d'une salle de bains privative comprenant des articles de toilette gratuits, un sèche-cheveux et une douche.

Cet établissement dispose d’une terrasse.

Après une journée de randonnée ou de vélo, vous pourrez vous détendre dans le jardin ou dans le salon commun.

Vous séjournerez à respectivement 8,1 km et 21 km de ces lieux d’intérêt : Mont Saint-Michel et Scriptorial d'Avranches. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 93 km.",https://www.booking.com/hotel/fr/vent-des-greves-pontorson.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Roulotte au pied du Mont Saint Michel,"28b Route de la Rive Ardevon, 50170 Pontorson, France",48.613969646033,-1.486292458336,9.5,"L’hébergement Roulotte au pied du Mont Saint Michel vous accueille à Pontorson, à respectivement 8,6 km et 21 km de ces lieux d’intérêt : Mont Saint-Michel et Scriptorial d'Avranches. Vous pourrez pratiquer la randonnée dans les environs. Cet hébergement est installé à 8,6 km de : Abbaye du Mont Saint Michel. Il comprend une terrasse et un parking privé gratuit.

Ce chalet comprend 1 chambre, ainsi qu’une kitchenette avec un réfrigérateur, un micro-ondes et une machine à café. Des serviettes et du linge de lit sont mis à votre disposition.

Vous pourrez profiter d'un barbecue.

Vous séjournerez à respectivement 45 km et 47 km de ces lieux d’intérêt : Gare de Granville et Zoo de Champrépus. L'aéroport le plus proche (Aéroport de Rennes-Saint-Jacques) est à 85 km.",https://www.booking.com/hotel/fr/roulotte-au-pied-du-mont-saint-michel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Auberge Saint Pierre,"Grande Rue, 50170 Le Mont-Saint-Michel, France",48.63568797869143,-1.5098825097084043,8.3,"Située sur le Mont-Saint-Michel, l'Auberge Saint Pierre est composée de petits bâtiments à colombages datant du XIVe siècle. Elle allie le charme d’époque des poutres apparentes à des éléments de confort moderne, comme une télévision et une connexion Wi-Fi gratuite.

Idéalement situé pour visiter le Mont-Saint-Michel, cet hôtel se trouve dans la rue principale menant à l'abbaye du Mont-Saint-Michel.

Les 2 annexes de l'hôtel se trouvent au milieu du village et sont accessibles par de nombreux escaliers.

Les chambres de l'Auberge Saint Pierre et les annexes disposent d'une salle de bains privative avec baignoire ou douche. Certaines chambres offrent une vue sur la mer.

L'hôtel sert un petit-déjeuner buffet tous les matins. Le restaurant authentique sert une cuisine traditionnelle normande et des plats à base de poisson. Vous pourrez choisir de dîner sur place.",https://www.booking.com/hotel/fr/auberge-saint-pierre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Le Mouton Blanc,"Grande Rue , 50170 Le Mont-Saint-Michel, France",48.63602298444712,-1.509895920753479,7.2,"Situé au pied de l’abbaye, l’hôtel Le Mouton Blanc vous accueille dans son bâtiment historique datant du XIVe siècle. Il propose des chambres confortables à la décoration simple et chaleureuse.

Les chambres sont réparties dans 3 bâtiments. L'un d'eux offre une vue sur le Mont-Saint-Michel et un autre comporte des chambres de style médiéval.

Le restaurant du Mouton Blanc sert une cuisine locale traditionnelle dans la salle à manger ou sur la terrasse. Le petit-déjeuner est servi tous les jours.

Vous pourrez bénéficier de services personnalisés sur demande pour des visites, des loisirs et d’autres activités.

Veuillez noter que la réception de l'hôtel Le Mouton Blanc est actuellement fermée. Veuillez noter que les modalités d'arrivée se font à la réception de l'hôtel Les Terrasses Poulard.",https://www.booking.com/hotel/fr/le-mouton-blanc-le-mont-saint-michel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Hôtel la Croix Blanche,"grande rue, 50170 Le Mont-Saint-Michel, France",48.63573406427125,-1.5098610520362854,7.9,"Situé au cœur du village médiéval du Mont-Saint-Michel, l'Hôtel La Croix Blanche se fera un plaisir de vous accueillir.

Les chambres de l'Hôtel La Croix Blanche disposent d'une télévision par satellite à écran plat et d'un minibar. Gratuit Une connexion Wi-Fi est disponible gratuitement.

En plus de la visite du Mont-Saint-Michel et de son abbaye, vous pourrez vous rendre à Saint-Malo, à 50 km de l'hôtel.",https://www.booking.com/hotel/fr/ha-el-la-croix-blanche.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
Mont Saint Michel,Les Terrasses Poulard,"Grande Rue, 50170 Le Mont-Saint-Michel, France",48.63534942564122,-1.5103787183761597,7.3,"Occupant 2 bâtiments différents au cœur du Mont-Saint-Michel, l’établissement historique Les Terrasses Poulard propose des hébergements avec une vue sur la baie, le village et la rue.

Décorées dans un style moderne, les chambres sont accessibles par des escaliers. Certaines présentent de grandes fenêtres donnant sur la baie. Toutes sont dotées d’une télévision et d’une salle de bains privative.

Le petit-déjeuner est servi au restaurant La Confiance, à 2 minutes à pied. Spécialisé dans la cuisine française et régionale, il est également ouvert pour le déjeuner et le dîner. Vous pourrez également prendre vos repas, boissons et collations au restaurant La Confiance, sur place.

L’établissement Les Terrasses Poulard comporte un bar. La réception est ouverte 24h/24 et vous pourrez laisser vos bagages à la réception.

La région constitue un cadre idéal pour diverses activités telles que la pêche, le vélo et la randonnée à pied.",https://www.booking.com/hotel/fr/les-terrasses-poulard.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGHNlYXJjaF9tb250IHNhaW50IG1pY2hlbEgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRmZDFiZWY2ZC02OGJhLTQ1YzktOGRjMy1iODE1MGU2MDZjMTfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f0df8688c77c02aa&srepoch=1745435281&from=searchresults
